11183,3.939588
11184,3.814523
11185,3.631038
11186,3.585135
11187,3.602998
11188,3.465931
11189,3.684751
11190,3.666971
11191,3.736573
11192,4.272363
11193,4.034246
11194,3.901704
11195,3.970605
11196,4.065872
11197,4.081087
11198,4.030859
11199,3.970284
11200,3.793341
11201,4.001335
11202,3.988477
11203,3.899183
11204,3.743977
11205,3.602683
11206,3.531348
11207,3.347331
11208,3.323684
11209,3.570933
11210,3.441010
11211,3.459871
11212,3.348077
11213,3.212897
11214,3.294007
11215,3.264941
11216,3.106193
11217,3.386775
11218,3.527158
11219,3.505476
11220,3.623620
11221,3.994104
11222,3.950779
11223,3.881236
11224,3.774478
11225,4.009357
11226,3.948343
11227,3.983607
11228,3.982969
11229,3.855122
11230,4.021739
11231,4.037323
11232,3.923809
11233,4.281384
11234,4.129739
11235,4.189883
11236,4.245924
11237,4.227819
11238,4.250650
11239,4.036666
11240,4.182361
11241,4.140917
11242,3.932581
11243,4.015816
11244,4.467785
11245,4.362814
11246,4.186280
11247,4.028564
11248,3.745028
11249,3.581094
11250,3.824460
11251,4.039944
11252,4.427123
11253,4.286553
11254,4.407176
11255,4.265506
11256,3.938154
11257,3.796811
11258,3.736440
11259,4.013959
11260,4.103779
11261,4.652427
11262,4.563649
11263,4.442744
11264,4.407128
11265,4.730907
11266,4.805563
11267,4.834870
11268,4.672051
11269,5.016832
11270,4.757502
11271,4.672042
11272,4.505485
11273,4.535053
11274,4.512085
11275,4.396887
11276,4.470586
11277,4.477087
11278,4.361858
11279,4.157583
11280,3.922503
11281,4.084439
11282,4.203592
11283,4.129748
11284,4.691835
11285,4.680713
11286,4.611749
11287,4.582866
11288,4.800544
11289,4.683358
11290,4.359511
11291,4.435900
11292,5.024712
11293,5.022779
11294,4.855235
11295,4.705797
11296,4.508069
11297,4.846028
11298,4.671829
11299,4.932111
11300,4.703118
11301,5.089300
11302,5.117026
11303,4.858903
11304,4.666121
11305,4.614045
11306,4.467251
11307,4.522374
11308,4.718331
11309,4.413197
11310,4.140716
11311,4.316451
11312,4.431996
11313,4.457398
11314,5.126853
11315,5.002161
11316,4.819967
11317,5.005645
11318,4.977229
11319,5.043274
11320,4.702734
11321,4.687731
11322,4.475661
11323,4.165797
11324,4.216694
11325,4.265138
11326,4.082591
11327,3.960986
11328,3.931216
11329,3.850288
11330,3.810738
11331,4.497882
11332,4.418445
11333,4.675413
11334,4.493587
11335,4.496981
11336,4.337229
11337,4.267893
11338,4.495930
11339,4.226778
11340,4.367446
11341,4.294242
11342,4.698375
11343,4.561648
11344,4.314334
11345,4.263375
11346,4.392471
11347,4.328100
11348,4.305612
11349,4.432573
11350,4.541677
11351,4.347487
11352,4.334990
11353,4.426497
11354,4.546564
11355,4.286325
11356,4.312913
11357,4.321080
11358,4.446846
11359,4.398385
11360,4.425215
11361,4.243468
11362,4.111024
11363,3.959650
11364,3.809315
11365,3.628724
11366,3.582101
11367,3.416474
11368,3.222157
11369,3.114560
11370,3.043832
11371,3.317424
11372,3.296208
11373,3.390004
11374,3.382916
11375,3.288183
11376,3.134144
11377,3.735716
11378,3.631021
11379,3.830226
11380,3.987389
11381,3.956433
11382,3.864318
11383,3.891320
11384,3.958595
11385,3.800628
11386,3.802934
11387,3.914608
11388,4.249158
11389,4.059679
11390,3.948814
11391,4.036771
11392,3.983069
11393,3.818903
11394,3.821012
11395,3.703821
11396,3.637127
11397,3.520807
11398,3.636488
11399,3.459580
11400,3.900630
11401,3.868063
11402,3.902505
11403,3.865048
11404,3.914200
11405,3.749753
11406,3.479002
11407,3.640383
11408,3.939589
11409,3.732568
11410,3.657011
11411,4.032449
11412,4.052092
11413,3.832857
11414,3.889280
11415,3.995905
11416,3.936720
11417,3.991197
11418,3.892835
11419,3.636274
11420,3.803596
11421,3.626749
11422,3.843960
11423,3.890034
11424,3.811112
11425,4.044232
11426,3.913150
11427,3.911698
11428,3.874388
11429,3.914113
11430,3.880426
11431,3.802230
11432,3.826071
11433,4.336069
11434,4.153300
11435,4.161971
11436,4.144897
11437,4.232719
11438,4.097831
11439,4.092493
11440,4.141836
11441,4.458427
11442,4.695237
11443,4.490871
11444,4.191029
11445,4.138421
11446,4.039626
11447,4.945153
11448,4.920808
11449,4.649348
11450,4.512084
11451,4.867972
11452,4.686994
11453,4.720737
11454,4.368296
11455,4.234201
11456,4.398753
11457,4.599473
11458,4.461639
11459,4.331449
11460,4.636341
11461,4.421679
11462,4.414331
11463,4.357774
11464,4.258635
11465,3.991877
11466,4.237575
11467,4.536435
11468,4.378001
11469,4.251053
11470,4.312742
11471,4.385006
11472,4.204308
11473,3.903140
11474,3.670667
11475,3.721121
11476,3.655649
11477,3.467517
11478,3.664762
11479,3.514284
11480,3.899739
11481,4.014351
11482,3.855829
11483,3.747823
11484,3.609237
11485,3.601942
11486,3.692331
11487,3.476237
11488,3.362149
11489,3.498753
11490,3.488872
11491,3.380259
11492,3.744036
11493,3.930788
11494,4.274531
11495,4.134595
11496,4.408214
11497,4.680192
11498,4.444332
11499,4.425484
11500,4.235701
11501,4.110761
11502,4.005566
11503,3.839577
11504,3.899599
11505,4.010280
11506,4.238750
11507,4.216052
11508,3.905244
11509,4.085317
11510,4.273624
11511,4.372251
11512,4.060301
11513,3.903064
11514,3.787174
11515,4.152349
11516,3.933839
11517,4.312763
11518,4.415813
11519,4.345762
11520,4.779153
11521,4.499210
11522,4.289352
11523,4.304102
11524,4.163677
11525,4.093720
11526,4.241400
11527,4.311176
11528,4.185165
11529,4.042664
11530,3.856710
11531,3.807517
11532,3.632094
11533,3.707678
11534,3.708189
11535,3.951908
11536,3.915374
11537,4.048131
11538,4.334217
11539,4.355888
11540,4.267085
11541,4.057869
11542,3.865077
11543,3.767676
11544,3.788448
11545,3.544111
11546,3.860058
11547,4.170614
11548,4.163746
11549,4.007997
11550,4.015583
11551,3.822907
11552,3.672642
11553,3.777152
11554,3.966287
11555,4.151978
11556,4.113159
11557,4.171607
11558,4.105833
11559,4.259987
11560,4.088758
11561,4.086236
11562,4.077213
11563,3.925213
11564,4.436459
11565,4.420989
11566,4.561048
11567,4.699691
11568,4.616765
11569,4.766150
11570,4.900513
11571,5.061589
11572,4.994824
11573,4.678123
11574,4.957907
11575,4.801069
11576,4.890651
11577,4.931484
11578,5.016711
11579,4.869251
11580,4.763692
11581,4.663268
11582,5.267737
11583,5.054996
11584,4.735533
11585,4.563216
11586,4.809204
11587,4.899271
11588,4.645241
11589,4.456526
11590,4.253750
11591,4.484029
11592,4.244267
11593,4.380981
11594,4.451035
11595,4.320399
11596,4.207915
11597,4.204234
11598,4.367223
11599,4.443487
11600,4.179768
11601,4.184454
11602,4.355994
11603,4.164342
11604,4.504978
11605,4.566185
11606,4.576114
11607,5.234301
11608,4.984750
11609,4.891677
11610,4.739995
11611,4.639130
11612,4.363018
11613,4.492053
11614,4.258832
11615,4.197744
11616,4.279195
11617,4.389387
11618,4.342228
11619,4.104247
11620,4.144772
11621,4.126003
11622,4.493924
11623,4.434094
11624,4.621239
11625,4.383849
11626,4.177362
11627,4.315129
11628,4.365646
11629,4.576482
11630,4.488619
11631,4.430849
11632,4.414478
11633,4.290946
11634,4.167476
11635,4.169908
11636,4.219452
11637,4.238651
11638,4.097600
11639,4.284468
11640,3.999604
11641,3.810756
11642,3.665663
11643,3.594177
11644,3.681039
11645,3.584167
11646,3.565621
11647,3.761221
11648,4.054734
11649,4.065535
11650,3.984007
11651,4.283021
11652,4.291724
11653,4.037366
11654,4.143712
11655,4.392824
11656,4.286356
11657,4.084690
11658,4.077428
11659,4.338001
11660,4.059268
11661,4.460573
11662,4.147519
11663,4.345857
11664,4.453783
11665,4.215843
11666,4.097397
11667,3.915964
11668,4.291024
11669,4.219786
11670,4.274957
11671,4.215021
11672,4.050449
11673,4.027119
11674,4.172401
11675,4.204304
11676,4.257661
11677,4.535769
11678,4.503179
11679,4.703691
11680,4.496184
11681,4.416061
11682,4.412168
11683,4.479999
11684,4.576022
11685,4.575978
11686,4.624013
11687,4.489114
11688,4.245370
11689,4.141574
11690,4.121282
11691,4.120450
11692,4.108541
11693,3.994215
11694,3.902429
11695,3.991595
11696,3.848537
11697,3.942611
11698,3.933958
11699,3.774739
11700,3.739016
11701,4.026039
11702,4.255940
11703,4.000284
11704,4.013422
11705,3.912856
11706,3.768467
11707,3.857203
11708,3.919283
11709,3.920059
11710,4.128183
11711,4.200150
11712,4.076391
11713,4.145252
11714,4.431673
11715,4.274919
11716,4.220954
11717,4.434170
11718,4.529284
11719,4.423905
11720,4.120859
11721,4.104599
11722,4.316444
11723,4.240986
11724,4.093301
11725,4.101732
11726,4.130919
11727,4.051295
11728,3.911434
11729,4.007784
11730,3.900518
11731,3.647842
11732,3.570780
11733,3.520735
11734,3.474721
11735,3.304632
11736,3.320676
11737,3.258634
11738,3.367413
11739,3.903972
11740,3.693404
11741,3.633023
11742,4.168804
11743,4.413114
11744,4.232527
11745,4.025188
11746,3.987134
11747,3.874722
11748,3.657916
11749,3.670747
11750,3.593098
11751,4.032750
11752,3.928000
11753,4.063762
11754,4.450832
11755,4.213428
11756,4.098846
11757,3.985760
11758,3.937782
11759,3.831326
11760,3.626974
11761,3.564295
11762,3.511699
11763,3.414660
11764,3.474304
11765,3.498987
11766,3.403522
11767,3.381064
11768,3.555292
11769,3.610400
11770,3.777775
11771,3.724222
11772,3.821587
11773,4.168236
11774,3.946745
11775,3.732723
11776,3.849087
11777,3.932768
11778,3.986361
11779,4.094020
11780,4.214527
11781,4.042557
11782,3.836311
11783,3.866032
11784,3.814518
11785,3.760890
11786,3.677761
11787,3.586179
11788,3.591037
11789,4.112462
11790,4.165722
11791,4.461481
11792,4.747082
11793,4.712357
11794,4.534382
11795,4.739894
11796,4.672668
11797,4.584084
11798,4.508795
11799,5.010482
11800,4.804081
11801,4.539202
11802,4.782873
11803,4.524975
11804,4.275998
11805,4.073300
11806,3.931070
11807,4.488353
11808,4.529794
11809,4.828874
11810,4.784388
11811,4.583830
11812,4.410212
11813,4.355726
11814,4.136319
11815,4.434881
11816,4.464983
11817,4.670469
11818,4.751176
11819,4.975409
11820,4.889355
11821,4.780907
11822,4.691355
11823,4.513350
11824,4.417130
11825,4.453283
11826,4.111259
11827,3.903068
11828,3.746476
11829,3.827340
11830,3.956838
11831,4.016331
11832,3.884291
11833,3.840516
11834,4.268527
11835,4.555270
11836,4.507551
11837,4.482369
11838,4.827768
11839,4.464843
11840,4.183952
11841,4.093900
11842,4.213899
11843,4.263147
11844,4.082702
11845,4.197482
11846,4.434482
11847,4.328632
11848,4.230742
11849,4.203780
11850,4.178209
11851,4.047802
11852,4.894499
11853,4.741493
11854,4.857147
11855,4.558159
11856,4.339731
11857,4.096248
11858,4.365688
11859,4.389024
11860,4.848284
11861,4.697077
11862,4.649140
11863,4.428108
11864,4.389748
11865,4.363920
11866,4.275291
11867,4.385152
11868,4.132278
11869,4.360947
11870,4.384333
11871,4.197196
11872,4.049997
11873,4.292398
11874,4.012799
11875,3.848375
11876,3.745090
11877,3.809763
11878,4.366027
11879,4.617967
11880,4.494966
11881,4.638649
11882,4.465066
11883,4.414966
11884,4.168857
11885,4.085300
11886,4.071375
11887,4.381247
11888,4.202421
11889,3.973751
11890,4.370300
11891,4.201120
11892,4.151317
11893,4.248493
11894,3.991757
11895,4.038990
11896,3.882072
11897,4.503680
11898,4.308276
11899,4.224811
11900,4.399277
11901,4.232538
11902,4.310288
11903,4.233959
11904,4.710550
11905,4.734751
11906,4.381165
11907,4.156474
11908,4.016764
11909,3.994757
11910,4.018960
11911,4.174485
11912,4.098294
11913,4.099180
11914,4.027431
11915,4.053383
11916,3.991774
11917,4.101513
11918,3.861690
11919,3.756184
11920,3.868634
11921,3.797381
11922,4.083278
11923,3.982285
11924,4.671850
11925,4.399639
11926,4.297118
11927,4.125759
11928,4.454983
11929,4.394030
11930,4.289249
11931,4.348028
11932,4.594916
11933,4.327772
11934,4.569972
11935,4.887611
11936,5.128289
11937,4.868098
11938,4.728376
11939,4.921123
11940,4.641293
11941,4.656347
11942,4.973555
11943,4.861751
11944,5.055246
11945,5.213389
11946,5.664272
11947,5.623497
11948,5.241816
11949,4.914755
11950,4.748555
11951,5.319450
11952,5.075524
11953,5.130045
11954,4.902820
11955,4.766467
11956,4.784382
11957,4.822172
11958,4.762107
11959,4.438081
11960,4.254247
11961,4.605308
11962,4.256896
11963,4.343224
11964,4.192568
11965,4.046410
11966,3.943310
11967,3.855111
11968,3.719275
11969,3.615399
11970,3.379138
11971,3.366877
11972,3.479537
11973,3.581062
11974,3.577599
11975,3.415930
11976,3.297779
11977,3.257920
11978,3.168653
11979,3.177689
11980,3.305895
11981,3.630295
11982,3.732075
11983,3.765446
11984,3.972354
11985,3.907520
11986,3.747483
11987,3.895211
11988,3.889319
11989,4.124125
11990,4.339815
11991,4.220146
11992,4.222192
11993,4.090573
11994,4.431467
11995,4.211175
11996,4.374874
11997,4.610923
11998,4.516870
11999,4.574092
12000,4.325269
12001,4.115572
12002,3.884622
12003,4.081867
12004,4.302539
12005,4.443625
12006,4.273365
12007,4.148230
12008,4.072108
12009,4.168362
12010,3.992678
12011,3.887964
12012,4.117486
12013,4.090281
12014,3.876382
12015,4.110509
12016,4.046095
12017,3.860708
12018,3.717084
12019,3.543765
12020,3.551370
12021,3.839347
12022,3.778280
12023,3.596698
12024,3.697995
12025,3.612907
12026,3.379030
12027,3.514480
12028,3.598948
12029,3.544121
12030,3.720196
12031,3.800348
12032,3.541017
12033,3.493291
12034,3.552255
12035,3.444098
12036,3.298002
12037,3.192666
12038,3.388096
12039,3.529705
12040,3.402474
12041,3.247632
12042,3.199523
12043,3.262394
12044,3.475857
12045,3.542805
12046,3.812694
12047,3.965149
12048,3.844175
12049,3.708703
12050,3.520785
12051,3.446271
12052,3.272069
12053,3.281315
12054,3.339453
12055,3.374119
12056,3.529624
12057,3.555603
12058,3.798965
12059,3.996817
12060,4.171902
12061,3.889467
12062,3.729483
12063,3.571454
12064,3.691279
12065,3.524953
12066,3.554254
12067,3.672620
12068,3.995966
12069,3.844630
12070,3.890069
12071,3.849182
12072,3.954752
12073,3.832605
12074,3.574562
12075,3.516821
12076,3.724664
12077,3.520288
12078,3.471886
12079,3.819351
12080,3.762557
12081,3.695353
12082,3.724306
12083,3.894922
12084,3.935676
12085,4.202396
12086,4.001826
12087,3.917846
12088,3.956357
12089,4.006553
12090,3.804399
12091,3.825966
12092,3.723639
12093,3.556208
12094,3.594563
12095,3.475759
12096,3.684608
12097,3.661078
12098,3.591726
12099,3.679531
12100,3.708463
12101,3.719081
12102,4.304855
12103,4.032311
12104,4.411263
12105,4.312267
12106,4.256707
12107,4.283671
12108,4.426685
12109,4.375209
12110,4.431364
12111,4.593050
12112,4.525865
12113,4.365203
12114,4.160882
12115,4.019759
12116,3.887655
12117,3.694514
12118,3.645047
12119,3.587729
12120,3.589843
12121,3.421306
12122,3.372170
12123,3.337377
12124,3.326196
12125,3.428392
12126,3.325216
12127,3.248115
12128,3.037537
12129,2.996822
12130,2.977158
12131,3.208053
12132,3.033133
12133,3.197009
12134,3.306904
12135,3.165488
12136,3.142989
12137,3.183811
12138,3.592562
12139,4.023536
12140,4.067277
12141,3.934472
12142,3.773620
12143,3.571579
12144,3.366799
12145,3.481668
12146,3.287282
12147,3.121418
12148,3.259573
12149,3.333269
12150,3.350688
12151,3.389874
12152,3.292769
12153,3.449332
12154,3.471036
12155,3.823623
12156,3.709475
12157,3.467900
12158,3.373201
12159,3.267467
12160,3.113885
12161,3.594199
12162,3.621849
12163,3.629351
12164,3.598296
12165,3.671390
12166,3.657434
12167,4.335942
12168,4.261889
12169,4.278040
12170,4.131510
12171,4.313928
12172,4.225097
12173,4.462783
12174,4.333182
12175,4.150183
12176,4.198430
12177,4.333457
12178,4.285275
12179,4.360859
12180,4.245106
12181,4.460857
12182,4.473692
12183,4.231922
12184,4.204510
12185,4.819994
12186,5.047605
12187,4.898334
12188,4.768549
12189,4.776651
12190,4.881796
12191,4.574552
12192,4.477799
12193,4.490512
12194,4.447542
12195,4.298658
12196,4.196036
12197,4.378055
12198,4.467407
12199,4.197494
12200,4.166690
12201,3.976124
12202,4.021441
12203,3.883329
12204,4.154706
12205,4.316194
12206,4.217745
12207,4.597307
12208,4.793042
12209,4.743845
12210,4.579888
12211,4.606057
12212,4.843351
12213,4.691582
12214,4.524112
12215,4.382596
12216,4.906293
12217,4.624532
12218,4.721831
12219,4.956223
12220,4.786831
12221,5.064904
12222,5.021688
12223,4.878767
12224,4.900823
12225,4.677854
12226,4.411799
12227,4.394677
12228,4.456545
12229,4.331857
12230,4.310276
12231,4.310614
12232,4.437189
12233,4.472542
12234,4.529698
12235,4.417110
12236,4.166300
12237,3.942651
12238,4.055007
12239,3.975481
12240,4.113083
12241,4.089615
12242,4.177078
12243,4.046059
12244,4.602072
12245,4.560367
12246,4.438048
12247,4.673983
12248,4.411434
12249,4.817971
12250,4.762173
12251,4.529661
12252,4.467259
12253,4.387462
12254,4.393287
12255,4.562558
12256,4.530593
12257,4.331045
12258,4.097471
12259,4.426053
12260,4.515753
12261,4.217238
12262,4.037956
12263,3.815345
12264,3.771976
12265,3.726163
12266,3.736869
12267,3.884529
12268,3.964545
12269,3.925525
12270,3.671535
12271,3.637338
12272,3.509369
12273,3.960279
12274,3.935214
12275,3.900531
12276,4.283388
12277,4.382607
12278,4.409587
12279,4.212657
12280,4.077932
